New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2015-02-09T06:00:00,1003.63,295.71,184.33,4507.29,235.17,33.63,2820.92,3842.58,2572.42,750.79,367.83,2290.46,18024.96,13098.54,23.33,12277.17,6627.58
2015-02-09T12:00:00,1001.5,298.25,176.17,3947.04,392,34,2834.79,3999.38,3138.58,764.88,389.13,2613.13,18565.5,14050.71,6.42,13350.75,6238.08
2015-02-09T18:00:00,1014.42,300.38,170.79,2760.67,0,33.5,2823.5,4383.13,3118.13,553.25,309.92,2344.71,17020.63,14089.54,115.92,13222.71,4589.67
2015-02-10T00:00:00,1010.88,308,167.5,2131.63,0,33.46,2819.54,4422.67,2579.13,478.04,139.67,1820.29,13453.33,11154.42,544.63,12119.67,3791.13
2015-02-10T06:00:00,1018,311.38,146.5,1666.38,362.46,34.75,2835.67,4399.04,3467,909.88,184.42,2638.17,18021.96,15847.17,49.04,14249.75,3723.88
2015-02-10T12:00:00,1016.92,329.17,99.54,1403.21,643.08,35,2843.88,4433.04,3588.75,950.5,286.58,2743.42,18298.75,16153.29,20.96,14559.58,3813.5
2015-02-10T18:00:00,1023.29,332.5,29,762.5,0,35.75,2838.83,4423.5,3827,709.58,319.79,2602.5,16882.75,16091.33,48.96,14401.42,2502.83
2015-02-11T00:00:00,1013.67,314.08,11.83,422,0,32.46,2829.79,4417.58,3369.63,461.13,71.75,2034.38,13341.04,12907.5,493.04,13112.5,1865.79
2015-02-11T06:00:00,1009.29,313.5,9.17,212.83,360.96,33.67,2843.46,4451.33,4005.33,1072.46,349.38,2699.29,17940.79,17358.13,29.46,15071.88,2288.79
2015-02-11T12:00:00,1009.83,325.04,8.29,131.58,806.21,35.33,2846.79,4440.88,3837.92,1162.08,354.96,2750.75,18109.13,17163.5,19.71,15038.42,2671.25
2015-02-11T18:00:00,1018.42,334.42,2.92,328.54,0,35,2842.08,4439.04,3941.13,831.71,432.13,2735.83,17053.96,16722.92,56.17,14789.79,2151.42
2015-02-12T00:00:00,1010.25,313.29,3.29,265.29,0,34.92,2839.5,4434.54,3654.67,533.63,104.42,2085.63,13646.17,13377.75,537.96,13547.96,1731.46
2015-02-12T06:00:00,1011.08,323.63,2.71,182.71,594.96,35.83,2845.92,4476.5,3829.75,853.88,518.75,2793.38,18065.04,17285,55.96,14799.42,2669.67
2015-02-12T12:00:00,1005.58,333,4.29,116.21,1096.58,35.54,2846.67,4468.75,4050.58,813.25,432.17,2604.46,17915.25,16698.67,40,14783.71,3023.38
2015-02-12T18:00:00,1013.25,343.38,24.54,387.08,0,36,2832.83,4437.29,3953.17,667.63,399.08,2520,16756.38,16345.08,41.71,14410.92,2203.33
2015-02-13T00:00:00,1003.75,344.58,54.75,577.75,0,35.46,2827.63,4345.25,3479.21,502.75,119.13,1948,13627.58,12995.29,471.54,13102.83,2135.42
2015-02-13T06:00:00,1007.29,343.46,84.63,624.17,950.54,34.96,2841.08,4508.83,3644.04,766.17,364.08,2690.42,17721.79,16062.75,33.46,14450.54,3409.13
2015-02-13T12:00:00,1008.54,328.71,69.71,641.21,1738.46,34.75,2842.58,4483.04,3683.63,575.21,296.92,2656.71,17321.29,14872.08,49.21,14241.17,4118.29
2015-02-13T18:00:00,1016.04,323.21,128.46,1646.83,0,36,2833.13,4384.29,3341.88,523.08,404.46,2454.88,16432.33,14657.38,49.29,13537.25,3555
2015-02-14T00:00:00,1010.21,309.71,108.17,1376.21,0,35.42,2817.83,4258.58,2550.63,446.13,128.58,1790.96,12841.88,11357.96,664.5,11864.13,2968.29
2015-02-14T06:00:00,1008.17,307.96,86.5,937.63,1075.67,35.96,2834.75,4126.88,2896.46,473.5,216.17,1909.21,14333,12233.25,145.38,12240.79,3668.04
2015-02-14T12:00:00,1012.46,310.29,78.46,560.29,1724,33.54,2809.17,4082.88,2824.54,457.25,325.88,1917.96,14504.58,12142.21,210.33,12091.79,4044.92
2015-02-14T18:00:00,1014.42,309.13,163.96,1566.08,0,36,2830.96,4141.33,2725.92,461.79,411.88,1866.5,14473.46,12743.67,65,12026.5,3501.46
2015-02-15T00:00:00,999.38,296.38,182.63,1737.79,0,33.54,2801.5,4004.42,1696.46,418.71,98.5,1456.21,11735.17,9815.08,335.42,10377.29,3348.21
2015-02-15T06:00:00,1004.54,286.21,188.58,1823.46,961,29,2797.29,4075.33,1574.88,395.67,150.88,1533.13,12717.96,9744.96,317.75,10376.29,4443.67
2015-02-15T12:00:00,1007,278.29,171.63,1597.38,1578.21,27.79,2801.75,3901.46,1823.58,393.54,180.67,1551.33,13215.58,9868.79,224.88,10471.67,4840.96
2015-02-15T18:00:00,1005.25,281.33,185.21,2422.25,0,28,2810.42,3855.17,2494.5,403.33,301.54,1649.04,14099.5,11492.13,83.54,11212.46,4223.58
2015-02-16T00:00:00,994.46,281.13,162.04,2293.96,0,28,2767.71,4027.13,1999.38,431.96,38.21,1677.21,12484.46,10028.83,573.38,10903.38,3797.79
2015-02-16T06:00:00,995.83,281.79,151.88,2253.38,897.08,28.79,2789,4004.5,3449.08,612.17,196.21,2431.25,16974.17,13672.08,95.71,13286,4804.96
2015-02-16T12:00:00,996.75,286.71,128.38,1777.67,1639.08,28.33,2734.21,3956.71,3681.21,598,176.83,2404.71,17096.83,13552.21,104.88,13374.83,5033.75
2015-02-16T18:00:00,1005.63,303.92,96.25,1853.63,0,30.83,2806.83,4100.63,3585.33,575.79,526.92,2371.75,16457.42,14507.67,57.79,13440.33,3817.17
2015-02-17T00:00:00,995.88,302.71,25.83,1050.17,0,28.13,2802.13,4173.04,3117.04,522,171.13,1903.42,13464.25,12388.5,609.42,12517.63,2573.83
2015-02-17T06:00:00,998.13,312.17,13.08,587.63,767.5,31.75,2819.17,4362.54,3670.5,827.58,553.71,2703.13,17722.25,16354.29,34.21,14382.92,3263.96
2015-02-17T12:00:00,1001.46,322.42,53.88,393.54,912.29,33,2824.04,4452.63,3771.83,756.29,323.04,2800,17985.83,16626.42,11.67,14604.79,3039.63
2015-02-17T18:00:00,1004.33,321.63,100.88,588.08,0,34,2812.92,4464.75,3799.38,611.88,402.21,2613.83,16703.46,16014.83,56.25,14302.75,2451.13
2015-02-18T00:00:00,992.46,318.29,128.75,608.29,0,34,2732.92,4457.08,3511.46,437.25,112,1950.75,13372.46,12635.46,590.04,13089.46,2193.79
2015-02-18T06:00:00,991.88,327.21,164.04,763.46,484.67,34,2792.54,4452.83,3791.5,720.71,369.58,2661.58,17905.33,16493.42,34.63,14419.17,3134.83
2015-02-18T12:00:00,995.04,342.38,170.5,1147.25,1185.67,33.92,2725.79,4398.04,3684.33,772.58,300.04,2748.79,17967,15464.21,9.21,14329.54,4174.79
2015-02-18T18:00:00,998.75,365,173.63,2182.75,0,34.33,2800.71,4302.79,3701.21,630.29,293.63,2351.38,16983.46,14627.38,147.54,13786.38,4048.08
2015-02-19T00:00:00,984.79,351.46,173.46,2163.88,0,34.46,2806.63,4365.96,3060.75,486.5,85,1735.96,13711.54,11374.63,617.08,12455.79,3793.04
2015-02-19T06:00:00,987.67,338.04,173.29,2196.71,873.04,34.13,2812.46,4337.75,3531.75,669.08,420.04,2566.54,17885.42,14642.5,40.79,13917.58,5022.92
2015-02-19T12:00:00,990.5,332.79,194.75,2081.25,1749.38,32.42,2813.54,4174.92,3300.54,618.5,375.75,2525.63,17814.25,13789.21,17.96,13433.13,5756.83
2015-02-19T18:00:00,998.96,336.75,200.08,2796.38,0.17,33.79,2807.21,3983.21,3473.75,695.08,379.54,2492.71,17089.29,14093,99.96,13451.96,4745.67
2015-02-20T00:00:00,986.42,319.88,199.25,3002.58,0,27.21,2774.54,4240.29,2492.21,518.08,108.92,1806.25,13765.38,10564,728.67,11831.38,4644.25
2015-02-20T06:00:00,987.88,315.42,193.21,3876.83,1307.75,33.79,2772.75,3872.04,3049.42,668.92,188.17,2107.04,17654.46,12277.08,76.92,12470.17,6903.04
2015-02-20T12:00:00,993.63,308.83,109.79,3504.08,2015,31.83,2746.08,3828.21,2763.25,582.79,295.33,1731.88,17270.33,11641.92,71.75,11652.21,7258.5
2015-02-20T18:00:00,1002.38,296.33,12.46,2957.08,0.13,33,2791.21,3940.46,3217.75,532.67,312.96,1965.71,16189.71,13220.33,62.96,12447.79,4614.33
2015-02-21T00:00:00,989.75,289.75,12.58,3402.88,0,29.92,2726.92,3199.29,1900.71,371.25,119.29,1632.29,12370.13,8955.13,542.25,9830.46,4844.17
2015-02-21T06:00:00,988.83,281.92,36.42,3569.92,875,24.38,2734.83,3172.88,2288.46,361.46,189.38,1677.21,14403.88,9922.96,149.75,10234.83,5965.83
2015-02-21T12:00:00,996.13,286.75,61,3073,1192.54,22.21,2731.46,3151.13,2370.71,343.08,439.38,1733.17,14690.67,10364.58,89.25,10329.54,6071
2015-02-21T18:00:00,1001.42,306.46,62.96,1379.96,0.21,23,2740.5,3635.33,2728.25,360.17,532.38,1843.38,14189.38,12746.5,95.54,11307.63,3306.38
2015-02-22T00:00:00,987.58,294.33,101.21,970.96,0,24.96,2731.88,3787.33,2005.25,331.92,144.38,1599.04,11452.08,10380.17,458.25,10455.42,2523.42
2015-02-22T06:00:00,997.46,279.75,145.5,834.54,887.71,25,2736.46,3802.38,2066.58,355.83,214.5,1770.29,12523.08,10655.83,77.92,10731.54,3384.46
2015-02-22T12:00:00,995.54,292.25,166.92,1064.96,1285.21,24.71,2736.21,3812.67,1989.58,350.67,214.63,1786.38,13339.96,10823.29,53.71,10675.5,4044.21
2015-02-22T18:00:00,1004.21,303.25,188.54,2763.58,0.21,26,2705.21,3742.67,2073.25,364.25,403.25,1798.58,14303.38,11351.38,120,10683.96,4689.04
2015-02-23T00:00:00,992.96,302.5,172.63,5112,0,25.96,2657.08,3036.67,1306.46,344.71,71.67,1609.79,12731.5,7447.17,702.33,8954.71,6677.71
2015-02-23T06:00:00,996.88,296.29,186.13,4883,542.96,25.58,2722.29,3638.96,2811.88,681.96,350.13,2079.71,17857.83,12245.96,41.96,11934.79,7280.96
2015-02-23T12:00:00,991.17,291.29,172.04,2501.92,625.71,25.58,2757.38,4012.46,3260.17,718.38,494.17,2380.88,18099.75,14800.58,19.33,13129.25,5101.88
2015-02-23T18:00:00,999.29,303.67,175.33,2295.04,0.21,25.96,2777.04,4316.71,3194.42,492.33,423.33,2197.17,16802.46,14332.25,58.54,12977.67,4222.83
2015-02-24T00:00:00,987.96,308.5,185.29,3239.83,0,25.08,2781.21,4233.63,1974.63,349.83,145.63,1728.25,13511.75,10086.92,765.29,11067.54,4892.29
2015-02-24T06:00:00,986.96,330.25,189.46,3748.58,940.13,25,2756.04,4115,3149.04,488.46,194.67,2230.92,17817,12939.25,82.46,12739.46,6415.04
2015-02-24T12:00:00,999.33,349.75,191.42,3130.58,1176.75,25,2747.17,4034.67,3315.21,519.63,297.92,2336.08,17940.13,13441.29,20.29,12952.75,6170.75
2015-02-24T18:00:00,1004.83,350.54,195.46,2459.54,0.25,25.79,2787.04,4236.13,3377.58,466.08,426.29,2208.5,16760.5,14105.67,62.25,13075.33,4462.71
2015-02-25T00:00:00,996.88,325.25,164.17,1977.21,0,25.08,2786.83,4035.08,2554.17,378.54,129.54,1877,13395.25,11254.21,613.21,11631.63,3618.13
2015-02-25T06:00:00,986.42,325.75,112.29,1285.79,1197.21,25,2766.92,4398.54,3269.29,668.5,235.17,2649.08,17569.5,14974.5,64.71,13752.33,4167.63
2015-02-25T12:00:00,1001.17,330.13,38.21,759,1813.08,25.13,2777.13,4514.33,3304.71,660.71,230.29,2750.38,17565.71,14955.92,48.42,14007.25,4197
2015-02-25T18:00:00,1005.33,334.29,6.92,443.13,0.25,26,2785.46,4530.63,3488.92,552.75,475.79,2694.71,16611.92,16161.71,55.58,14052.46,2291.71
2015-02-26T00:00:00,983.42,324.67,29.04,454.08,0,25.67,2787.29,4503.75,3106.67,377.29,168.08,1989.88,13260.08,12777.33,678.33,12764.88,1984.96
2015-02-26T06:00:00,994.21,328.71,124.21,901.83,1780.75,25.58,2782.17,4478.63,3324.75,508.08,423.5,2485.92,17473.67,14667.08,78.04,13579.54,4578.79
2015-02-26T12:00:00,999.83,330.92,141.96,2141.08,2646.75,25.33,2777.75,4500.33,3026,476.5,265.17,2187.38,17595.58,12666.33,78.79,12967.96,6551.04
2015-02-26T18:00:00,998.46,327.38,122.58,3118.5,0.29,27,2783.21,4486.75,3187.29,487.38,347.25,2264,16728.96,13487.79,106.38,13208.63,4941.46
2015-02-27T00:00:00,992.71,315.71,76.75,2035.04,0,27,2787.21,4450.04,2503.5,389,124.63,1694.71,13252.54,11141.08,546.79,11824.46,3571.83
2015-02-27T06:00:00,983.46,313.92,79.13,1361,1229.96,26.25,2793,4493.5,3636.54,501.13,429.46,2615.33,17678.25,15008.58,19.42,14039.5,4423.17
2015-02-27T12:00:00,985,321.75,44.58,1175.13,1513.42,26.33,2790.67,4471.13,3592.13,463.5,391.29,2577.5,17407.38,14674.5,11.88,13894.92,4457.5
2015-02-27T18:00:00,993.88,333.92,31.38,1120.79,0.33,27,2785.79,4483.46,3629.33,441.92,527.75,2428.79,16183.13,15030.83,41.29,13769.29,3035.04
2015-02-28T00:00:00,983.04,328.58,76.92,1037.08,0,26.83,2771.71,4512.08,2159.13,389.54,137.79,1529.92,12596.88,11483.25,300.58,11362.38,2590.25
2015-02-28T06:00:00,988.25,332.88,173.79,1078.96,1350.54,26,2778.25,4474.54,2206.17,409.46,205.83,1662.63,14240.79,11637.75,91.38,11531.04,4156.25
2015-02-28T12:00:00,1003.21,327.17,197.71,1808.21,2090.67,26,2690.04,4485.92,1560.38,408.88,226.88,1558.96,14341.13,10244.96,167.67,10704.17,5679.83
2015-02-28T18:00:00,1003.88,323.38,201.83,3468.08,0.33,25.58,2664.08,4372.21,1483.5,458.67,414.63,1646.17,14328.54,10658.5,123.54,10624.63,5437.71
2015-03-01T00:00:00,1000.25,312,205.04,4921.58,0,20.38,2393.88,3529.75,527.96,350.17,122.5,1601.38,11334.83,6208.29,397.29,8403.13,6581.75
2015-03-01T06:00:00,999.33,307.33,209.08,5430.46,483.29,20,2433.42,3690.75,563.25,385.21,140.92,1591.38,12697.88,6575.46,373.54,8664,7590.42
2015-03-01T12:00:00,1008,309.67,200.54,4648.58,1044.88,20,2588.08,3949.83,607.5,410.25,213.58,1600.33,13569.63,7676.08,116.04,9156,7445.25
2015-03-01T18:00:00,1006.67,312.83,203.79,3120.96,0.71,20,2722.71,4350.63,862,430.04,640.71,1710.25,13845.5,10520.5,54.38,10075.63,5305.67
2015-03-02T00:00:00,1002.29,308.5,183.92,4378.13,0,20.29,2696.63,4140.33,780.92,436.58,133.67,1433.88,12017.21,7455.42,660.88,9488.33,6026.79
2015-03-02T06:00:00,1001.21,335,196.25,5689.21,1091.42,23.21,2750.5,4232.88,2039.08,548.96,312.88,1775.17,17373.42,10396.71,150.92,11346.58,8649.17
2015-03-02T12:00:00,1003.08,344.63,195.21,5369.71,1641.38,23.63,2755.13,4240.13,2146.5,571.17,393.42,1757.58,17678.46,10472.38,119.83,11470.5,8971.04
2015-03-02T18:00:00,1001.42,379.58,190.33,4711.13,0.71,23.75,2759.21,4306.75,2178.67,509.92,513.92,1874.33,16582.71,11680.75,162.42,11628.88,6820.83
2015-03-03T00:00:00,996.54,389.17,194.46,5347,0,24.13,2663.75,3824.38,1204.67,418,189,1474.88,13388.71,7847.42,657.33,9585.67,7140.29
2015-03-03T06:00:00,998.17,383.17,191.63,4662.21,1931.92,28.63,2739.75,4241.71,2029.5,579.75,311.75,1846.33,17610.58,10825.33,123.67,11437.04,8507.46
2015-03-03T12:00:00,997.25,383.17,116.54,4047.63,2282,25.42,2750.04,4272.42,1997.38,475.21,243.54,1941.21,17594.46,11148.58,128.75,11436.25,8095.54
2015-03-03T18:00:00,1001.29,374,146.33,3568.67,0.63,28.08,2759.08,4357.38,2526.96,512.25,543.21,1923.67,16476.25,12760.79,132.13,12079.33,5662.21
2015-03-04T00:00:00,997.88,361.54,184.88,3406.25,0,26.17,2737.96,4442.58,1556.46,398.71,174.88,1509.79,13244.58,9653.63,557.13,10645.5,5151.58
2015-03-04T06:00:00,996.38,355.88,201.92,3708,1365.46,31.33,2762.38,4561.17,2450.21,504.92,331.46,1817.96,17711.46,12436.33,39.54,12096.63,6990.42
2015-03-04T12:00:00,996,362.13,204.83,4173.33,1569.67,27.08,2751.04,4558,2368.04,488.04,235.29,1926.79,17833,11885.46,35.54,12091.92,7568.33
2015-03-04T18:00:00,1002.46,370.92,196.75,3835.96,0.92,29.71,2768.25,4543.5,2677.71,424.17,442.08,1964.13,16722.67,12689,80.96,12377.75,5878.79
2015-03-05T00:00:00,997.13,354.67,149.96,2648.63,0,26.29,2763.13,4554.38,2054,388.75,123.25,1535.25,13327.29,10529.13,678.92,11295.5,4299.92
2015-03-05T06:00:00,992,359.54,96.29,1706.63,1090.17,32,2780.75,4567.58,3532.5,470.08,380.88,2476.79,17619.17,14726.58,31.5,13827.71,4657.5
2015-03-05T12:00:00,991.46,363.21,96.46,1370.33,1769.67,32,2771.38,4567.17,3626.63,473.83,304.58,2428.92,17597.5,14361.42,76,13867.92,4927.71
2015-03-05T18:00:00,998.75,370.71,143.88,992.04,0.96,32,2767.13,4563.08,3769.13,457.29,496.88,2342.67,16557.54,15421.04,96.08,13899.29,3035.21
2015-03-06T00:00:00,995.46,373.21,163,1116.96,0,32.04,2765.46,4556.04,3027.04,414.79,121.21,1720.63,13251.88,11972,606.88,12483.96,2801.88
2015-03-06T06:00:00,993.67,374.42,171.96,1336,1228.5,32.5,2766.29,4566.92,3672.46,469.33,394.92,2383.21,17557.96,14821.92,18.25,13858.21,4531.96
2015-03-06T12:00:00,994.63,373.42,146.96,1328.46,1503.71,31.63,2765.79,4341.71,3507.13,433.54,480.88,2301,17152.71,14173.92,21.63,13349.17,4859.67
2015-03-06T18:00:00,1002.54,372.54,187.88,1215.54,0.96,32.96,2759.5,4290.92,3475.83,356.54,432.08,2095.46,15810.13,14406,47.54,12978.25,3244.5
2015-03-07T00:00:00,996.04,362,209.29,1926.79,0,27.04,2741.38,4160.21,1928.88,306.58,78.96,1315.33,12384,10248.17,254.92,10452.38,3600.13
2015-03-07T06:00:00,991.58,355.33,212.58,2543.92,2021.63,22.88,2689.25,4130.38,1528.79,309.21,122.46,1448.04,14170,9392.13,320.92,10105.67,6270.38
2015-03-07T12:00:00,989.63,345.04,210.5,2542.71,2750.71,18.63,2435.04,4088.17,1441.92,295.42,286.92,1402.54,14037.29,8533.83,338.29,9663.08,7144.13
2015-03-07T18:00:00,1000.79,347.54,211.13,3091.29,1.17,23.25,2475.88,4151.33,1719.29,323.96,583.83,1547.46,13910.21,10606.88,25.96,10217.92,5259
2015-03-08T00:00:00,995.42,336.54,210.42,2893.21,0,19.88,2487.08,4131.67,920.88,284.71,120.71,1217.25,10894.33,7791,254.46,9041.58,4576.17
2015-03-08T06:00:00,996.96,323.54,207.33,1974.25,2450.71,19,2444.83,4231.25,861.46,288.71,89.33,1340.25,12205.42,7573.5,381.71,9166.5,6061.13
2015-03-08T12:00:00,994.33,325.5,198.79,1331,3171.58,18.42,2385.63,3961.25,847.92,307.88,224,1319.25,12427.58,7726.71,383.33,8821.92,6263.63
2015-03-08T18:00:00,992.58,319.13,148,1755.17,1.54,23.08,2467.58,4458.88,2084.29,368.71,360.67,1682.25,13450,11545.46,97.58,11061.71,3600.17
2015-03-09T00:00:00,991.79,318.67,106.17,1156.29,0,23.88,2469.88,4385.96,1870.75,379.79,131.63,1470.08,11684.21,10421.88,423.63,10576.46,2728.42
2015-03-09T06:00:00,994.83,316.96,11.63,494.25,1996.42,23.08,2501.88,4418.08,3409.17,453.58,353.96,2564.71,16959.13,14457.38,79,13347.42,4191.13
2015-03-09T12:00:00,993.88,332.88,36.58,84.04,2952.58,22.75,2468.38,4413.83,3443.75,448.46,305.38,2400.29,16929.17,13856.33,76.25,13174.71,4728.08
2015-03-09T18:00:00,998.04,324.58,183.83,958.04,1.88,23.04,2488.17,4454.29,3748.5,414.5,507.04,2463.54,16109.08,14965.71,82.29,13569,2996.46
2015-03-10T00:00:00,994.79,324.33,207.38,1687.5,0,23.17,2495.67,4361.5,2852.71,355.71,97.92,1631.75,12746.58,10851.83,593.75,11697.33,3335.08
2015-03-10T06:00:00,992.42,335.33,190.5,877.83,1908.96,23,2498.83,4475.29,3755.38,427.08,296.42,2442.42,17303.13,14326.33,82.08,13599,4624.46
2015-03-10T12:00:00,992.21,334.79,150.54,1142.42,2132.63,22.42,2478.38,4389.21,3695.83,387,235.5,2397.38,17344.13,13918.88,65.04,13347.79,5010.5
2015-03-10T18:00:00,999.63,336.96,136.71,1646.54,1.58,23,2486.54,4181.21,3627.92,379.04,302.17,2486.67,16179.42,14394.42,96.71,13161.38,3446.58
2015-03-11T00:00:00,991.71,330.29,137,1932.96,0,21.67,2484.25,4194.71,2652.42,342.38,71.21,1571.33,12770.92,10701.17,517.08,11245.08,3484.83
2015-03-11T06:00:00,988.67,332.29,69.58,1398.92,1739.67,30,2511.13,4278.96,3566.21,554.21,257.54,2480.04,17228.17,14020.21,60.13,13390.54,4816.67
2015-03-11T12:00:00,986.13,329.5,17.42,1063.79,3035.08,17.38,2495.38,4416.13,3260.58,556.46,184.38,2271.96,17142.04,13025.96,202.79,13000.5,5633.67
2015-03-11T18:00:00,993.25,336.63,6.17,805.58,2.58,15,2511.21,4476.54,3626.71,601.63,441.17,2496.71,16220.17,15406.21,92.38,13712.79,2600.38
2015-03-12T00:00:00,967.79,325.46,4.83,465,0,15,2513.17,4344.71,3111.54,384.46,88.17,1824.21,12922.17,12452.67,473.71,12178.08,1866.25
2015-03-12T06:00:00,965.42,327.67,8.5,307.13,1859.29,14.79,2511.13,4369.04,3744.38,453.46,352.79,2580.75,17165.63,14991.25,68.42,13658.75,3835.58
2015-03-12T12:00:00,969.63,333,23.71,653.33,2499.25,14.79,2495.42,4381.67,3652.25,443.96,184,2436.63,17123.42,13947.67,89.38,13409.92,4677.71
2015-03-12T18:00:00,984.33,332.25,177.54,1293.5,3,15,2491.71,4255.42,3497.58,437.54,349.25,2325.83,16187.08,14713,54.08,13008.08,3154.88
2015-03-13T00:00:00,970.42,328.13,196.46,1426.96,0,15,2482.58,4339.75,2603.13,441.33,154.63,1725.17,12930.04,11306.79,433.67,11591.96,3091.58
2015-03-13T06:00:00,974.21,322.42,164.83,1420.13,1712.83,15,2485.75,4282.96,3317.29,524.58,360.54,2444.54,17303.67,14006.38,24.25,13055.13,4969.96
2015-03-13T12:00:00,975.17,337.42,148.5,1591.79,1828.88,14.67,2487.58,4182.67,3330.33,508.08,517.63,2457.17,16893.17,13324.42,33.13,12965.83,5414.04
2015-03-13T18:00:00,983.83,337.5,166.17,1345.75,2.38,15,2500.38,4155.67,3121.75,516.54,529.38,2363.33,15744.33,14230.29,41.71,12657.67,3380
2015-03-14T00:00:00,979.63,330.71,164.92,1103.75,0,14.79,2479.79,4057.38,2318.58,501.33,99.33,1755.42,12226.75,10958.25,325.88,11112.5,2693.13
2015-03-14T06:00:00,977.29,341.04,166.71,1169.71,760.83,15.75,2497.67,4059.88,2808.13,522.04,361.04,1906.75,14195.04,12098.33,77.25,11794.46,3792.38
2015-03-14T12:00:00,987.46,337.21,172.25,1518.54,966.75,31.79,2494.71,4040.04,2859.75,466.58,348.38,1998.33,14540.08,11882.67,86.13,11859.42,4362.38
2015-03-14T18:00:00,990.71,334.71,222.46,1551.04,1.21,31.67,2483.21,4008.58,2612.13,532.88,358.25,1848.71,13932.08,12157.5,82.21,11485.5,3490.04
2015-03-15T00:00:00,977.33,323.92,189,1569.58,0,31.33,2459.54,3876.54,1273.08,460.96,98.04,1240.21,10971,9212.67,369.88,9310.33,3189.21
2015-03-15T06:00:00,979.54,316,210.83,1816.96,988.21,31,2417.25,3944.13,1258.63,469.13,155.58,1418.79,12436.33,9420.79,108.42,9507.92,4498.13
2015-03-15T12:00:00,983.54,312.92,198.92,2358.46,1650.79,27.17,2425.79,4000.29,1130.79,401.42,302.38,1424.21,13259,9051.21,302.21,9382.5,5834.17
2015-03-15T18:00:00,993.5,311.67,224.17,3239.63,1.96,29.38,2410.21,3404.88,1685.54,384.17,322.29,1471.25,13789.83,10324.67,123.83,9356.04,5122.58
2015-03-16T00:00:00,974.75,310.25,226.33,3282.83,0,23.63,2411.17,3524.25,1210.17,409.08,133.92,1486.63,11985.75,8476.83,438.71,9041.29,4951.71
2015-03-16T06:00:00,973.25,315.38,226.79,3253.75,2071.13,29.58,2477.79,3452.5,2386.46,574.92,357.75,1995.75,17092.33,11541,99.79,10887.42,7227.63
2015-03-16T12:00:00,977.92,312.08,215,3412.33,2811.54,23.25,2482,3652.63,2367.25,622.46,510.04,1804.67,17089.33,10651.13,153.63,10929,8262.17
2015-03-16T18:00:00,983.13,314.46,222.63,3210.25,4.13,21.96,2481.5,3818.54,2688.25,599.63,482.58,2018.67,15983.83,12547.21,74.08,11606.58,5239.13
2015-03-17T00:00:00,972.88,313.88,209.33,2452.29,0,18.46,2481,3962.83,2004.13,399.13,108.63,1495.13,12640.38,9979,544.92,10342.21,4075.46
2015-03-17T06:00:00,975.88,322.96,96.58,1491.92,2309.54,21.83,2488.38,3974.88,2924.58,576.83,518.96,2110.63,16874.67,12977,64.13,12075.29,5737.67
2015-03-17T12:00:00,978.79,328.79,73.33,1386.04,3158.67,20.71,2464.46,4030.58,2882.67,523.79,200.92,2185.71,16705.71,12088.17,187.38,12087.21,6147.25
2015-03-17T18:00:00,993.83,341.63,142.13,2095.79,9.5,21,2464.21,4152.67,2935.13,584.63,509.29,2295.92,15705.29,13458.25,152.29,12432.54,4113.17
2015-03-18T00:00:00,989.29,334.67,34.63,1712.79,0,21.96,2475.13,4321.04,2123.46,478.42,93.54,1781,12461.75,10714.54,682.79,11179.04,3186.88
2015-03-18T06:00:00,984.54,347.17,12.21,910.83,2741.42,22,2478.92,4414.5,3179.17,555.5,238.42,2331.96,16750,13085.83,73.58,12960.04,5256.58
2015-03-18T12:00:00,983.33,344.17,18.38,828.17,3496.5,21.42,2459.75,4493.33,3119.13,457,156.88,2160.46,16612.13,12269.67,172.38,12689.67,5848.83
2015-03-18T18:00:00,995.88,333.08,38.33,1364.08,5.5,22,2467.13,4583.58,3430.71,522.67,509.17,2366.46,15704,14296.04,68.67,13370.54,3268.04
2015-03-19T00:00:00,987.46,330.46,71.96,798.38,0,22.71,2473.08,4582.04,2931.96,336.29,91.29,1865.79,12426.71,11556.67,604.38,12189.17,2302.25
2015-03-19T06:00:00,981.5,342.46,64.96,377.17,2385.63,27.33,2472.38,4477.08,3486.33,429.63,443.29,2514.21,16850,14022.67,55.67,13379.63,4622.33
2015-03-19T12:00:00,980.96,337.38,42.63,172.13,3269.88,21.38,2481.75,4501.67,3418.42,355.33,375.54,2442.58,16833.75,13349.29,145.54,13199.75,5199.88
